benchmark_id,benchmark_text,rank,similarity,corpus_file,corpus_source,corpus_text
object_placements_210,,60,0.4406442940235138,,unknown,
object_placements_210,,61,0.4397636353969574,,unknown,
object_placements_210,,62,0.43976089358329773,,unknown,
object_placements_210,,63,0.43976089358329773,,unknown,
object_placements_210,,64,0.4390140175819397,,unknown,
object_placements_210,,65,0.4390140175819397,,unknown,
object_placements_210,,66,0.4389292001724243,,unknown,
object_placements_210,,67,0.4389292001724243,,unknown,
object_placements_210,,68,0.4389292001724243,,unknown,
object_placements_210,,69,0.43881165981292725,,unknown,
object_placements_210,,70,0.43790915608406067,,unknown,
object_placements_210,,71,0.43790915608406067,,unknown,
object_placements_210,,72,0.43790915608406067,,unknown,
object_placements_210,,73,0.43790915608406067,,unknown,
object_placements_210,,74,0.43790915608406067,,unknown,
object_placements_210,,75,0.43790915608406067,,unknown,
object_placements_210,,76,0.43790915608406067,,unknown,
object_placements_210,,77,0.43790915608406067,,unknown,
object_placements_210,,78,0.43790915608406067,,unknown,
object_placements_210,,79,0.43790915608406067,,unknown,
object_placements_210,,80,0.43790915608406067,,unknown,
object_placements_210,,81,0.43790915608406067,,unknown,
object_placements_210,,82,0.43790915608406067,,unknown,
object_placements_210,,83,0.43790915608406067,,unknown,
object_placements_210,,84,0.43790915608406067,,unknown,
object_placements_210,,85,0.43790915608406067,,unknown,
object_placements_210,,86,0.43790915608406067,,unknown,
object_placements_210,,87,0.43790915608406067,,unknown,
object_placements_210,,88,0.43790915608406067,,unknown,
object_placements_210,,89,0.4378761947154999,,unknown,
object_placements_210,,90,0.4373689293861389,,unknown,
object_placements_210,,91,0.4367941915988922,,unknown,
object_placements_210,,92,0.43586465716362,,unknown,
object_placements_210,,93,0.43522506952285767,,unknown,
object_placements_210,,94,0.43513190746307373,,unknown,
object_placements_210,,95,0.4350784718990326,,unknown,
object_placements_210,,96,0.4350784718990326,,unknown,
object_placements_210,,97,0.4350784718990326,,unknown,
object_placements_210,,98,0.4350784718990326,,unknown,
object_placements_210,,99,0.43497389554977417,,unknown,
object_placements_210,,100,0.43484875559806824,,unknown,
object_placements_211,,1,0.5137124061584473,,unknown,
object_placements_211,,2,0.5122659802436829,,unknown,
object_placements_211,,3,0.5109441876411438,,unknown,
object_placements_211,,4,0.5092102885246277,,unknown,
object_placements_211,,5,0.5042186379432678,,unknown,
object_placements_211,,6,0.49317455291748047,,unknown,
object_placements_211,,7,0.4849502444267273,,unknown,
object_placements_211,,8,0.4785307049751282,,unknown,
object_placements_211,,9,0.47500160336494446,,unknown,
object_placements_211,,10,0.47070664167404175,,unknown,
object_placements_211,,11,0.469515323638916,,unknown,
object_placements_211,,12,0.46221020817756653,,unknown,
object_placements_211,,13,0.46143263578414917,,unknown,
object_placements_211,,14,0.4608736038208008,,unknown,
object_placements_211,,15,0.460319459438324,,unknown,
object_placements_211,,16,0.46017634868621826,,unknown,
object_placements_211,,17,0.46017634868621826,,unknown,
object_placements_211,,18,0.46017634868621826,,unknown,
object_placements_211,,19,0.46017634868621826,,unknown,
object_placements_211,,20,0.4601074159145355,,unknown,
object_placements_211,,21,0.4587308168411255,,unknown,
object_placements_211,,22,0.4570313096046448,,unknown,
object_placements_211,,23,0.457028865814209,,unknown,
object_placements_211,,24,0.4559010863304138,,unknown,
object_placements_211,,25,0.4556783437728882,,unknown,
object_placements_211,,26,0.4555148482322693,,unknown,
object_placements_211,,27,0.4540598392486572,,unknown,
object_placements_211,,28,0.4540598392486572,,unknown,
object_placements_211,,29,0.4533417224884033,,unknown,
object_placements_211,,30,0.45254403352737427,,unknown,
object_placements_211,,31,0.45168036222457886,,unknown,
object_placements_211,,32,0.45100098848342896,,unknown,
object_placements_211,,33,0.4506441354751587,,unknown,
object_placements_211,,34,0.45046329498291016,,unknown,
object_placements_211,,35,0.4488671123981476,,unknown,
object_placements_211,,36,0.4484826624393463,,unknown,
object_placements_211,,37,0.4464268684387207,,unknown,
object_placements_211,,38,0.4464207887649536,,unknown,
object_placements_211,,39,0.44638216495513916,,unknown,
object_placements_211,,40,0.4452105760574341,,unknown,
object_placements_211,,41,0.4452105760574341,,unknown,
object_placements_211,,42,0.44445380568504333,,unknown,
object_placements_211,,43,0.4430522918701172,,unknown,
object_placements_211,,44,0.44208234548568726,,unknown,
object_placements_211,,45,0.4419034719467163,,unknown,
object_placements_211,,46,0.44134071469306946,,unknown,
object_placements_211,,47,0.44099634885787964,,unknown,
object_placements_211,,48,0.44068443775177,,unknown,
object_placements_211,,49,0.44068443775177,,unknown,
object_placements_211,,50,0.44068443775177,,unknown,
object_placements_211,,51,0.44068443775177,,unknown,
object_placements_211,,52,0.44068443775177,,unknown,
object_placements_211,,53,0.44068443775177,,unknown,
object_placements_211,,54,0.44068443775177,,unknown,
object_placements_211,,55,0.44068443775177,,unknown,
object_placements_211,,56,0.44068443775177,,unknown,
object_placements_211,,57,0.44068443775177,,unknown,
object_placements_211,,58,0.44068443775177,,unknown,
object_placements_211,,59,0.44068443775177,,unknown,
object_placements_211,,60,0.4406442940235138,,unknown,
object_placements_211,,61,0.4397636353969574,,unknown,
object_placements_211,,62,0.43976089358329773,,unknown,
object_placements_211,,63,0.43976089358329773,,unknown,
object_placements_211,,64,0.4390140175819397,,unknown,
object_placements_211,,65,0.4390140175819397,,unknown,
object_placements_211,,66,0.4389292001724243,,unknown,
object_placements_211,,67,0.4389292001724243,,unknown,
object_placements_211,,68,0.4389292001724243,,unknown,
object_placements_211,,69,0.43881165981292725,,unknown,
object_placements_211,,70,0.43790915608406067,,unknown,
object_placements_211,,71,0.43790915608406067,,unknown,
object_placements_211,,72,0.43790915608406067,,unknown,
object_placements_211,,73,0.43790915608406067,,unknown,
object_placements_211,,74,0.43790915608406067,,unknown,
object_placements_211,,75,0.43790915608406067,,unknown,
object_placements_211,,76,0.43790915608406067,,unknown,
object_placements_211,,77,0.43790915608406067,,unknown,
object_placements_211,,78,0.43790915608406067,,unknown,
object_placements_211,,79,0.43790915608406067,,unknown,
object_placements_211,,80,0.43790915608406067,,unknown,
object_placements_211,,81,0.43790915608406067,,unknown,
object_placements_211,,82,0.43790915608406067,,unknown,
object_placements_211,,83,0.43790915608406067,,unknown,
object_placements_211,,84,0.43790915608406067,,unknown,
object_placements_211,,85,0.43790915608406067,,unknown,
object_placements_211,,86,0.43790915608406067,,unknown,
object_placements_211,,87,0.43790915608406067,,unknown,
object_placements_211,,88,0.43790915608406067,,unknown,
object_placements_211,,89,0.4378761947154999,,unknown,
object_placements_211,,90,0.4373689293861389,,unknown,
object_placements_211,,91,0.4367941915988922,,unknown,
object_placements_211,,92,0.43586465716362,,unknown,
object_placements_211,,93,0.43522506952285767,,unknown,
object_placements_211,,94,0.43513190746307373,,unknown,
object_placements_211,,95,0.4350784718990326,,unknown,
object_placements_211,,96,0.4350784718990326,,unknown,
object_placements_211,,97,0.4350784718990326,,unknown,
object_placements_211,,98,0.4350784718990326,,unknown,
object_placements_211,,99,0.43497389554977417,,unknown,
object_placements_211,,100,0.43484875559806824,,unknown,
object_placements_212,,1,0.5137124061584473,,unknown,
object_placements_212,,2,0.5122659802436829,,unknown,
object_placements_212,,3,0.5109441876411438,,unknown,
object_placements_212,,4,0.5092102885246277,,unknown,
object_placements_212,,5,0.5042186379432678,,unknown,
object_placements_212,,6,0.49317455291748047,,unknown,
object_placements_212,,7,0.4849502444267273,,unknown,
object_placements_212,,8,0.4785307049751282,,unknown,
object_placements_212,,9,0.47500160336494446,,unknown,
object_placements_212,,10,0.47070664167404175,,unknown,
object_placements_212,,11,0.469515323638916,,unknown,
object_placements_212,,12,0.46221020817756653,,unknown,
object_placements_212,,13,0.46143263578414917,,unknown,
object_placements_212,,14,0.4608736038208008,,unknown,
object_placements_212,,15,0.460319459438324,,unknown,
object_placements_212,,16,0.46017634868621826,,unknown,
object_placements_212,,17,0.46017634868621826,,unknown,
object_placements_212,,18,0.46017634868621826,,unknown,
object_placements_212,,19,0.46017634868621826,,unknown,
object_placements_212,,20,0.4601074159145355,,unknown,
object_placements_212,,21,0.4587308168411255,,unknown,
object_placements_212,,22,0.4570313096046448,,unknown,
object_placements_212,,23,0.457028865814209,,unknown,
object_placements_212,,24,0.4559010863304138,,unknown,
object_placements_212,,25,0.4556783437728882,,unknown,
object_placements_212,,26,0.4555148482322693,,unknown,
object_placements_212,,27,0.4540598392486572,,unknown,
object_placements_212,,28,0.4540598392486572,,unknown,
object_placements_212,,29,0.4533417224884033,,unknown,
object_placements_212,,30,0.45254403352737427,,unknown,
object_placements_212,,31,0.45168036222457886,,unknown,
object_placements_212,,32,0.45100098848342896,,unknown,
object_placements_212,,33,0.4506441354751587,,unknown,
object_placements_212,,34,0.45046329498291016,,unknown,
object_placements_212,,35,0.4488671123981476,,unknown,
object_placements_212,,36,0.4484826624393463,,unknown,
object_placements_212,,37,0.4464268684387207,,unknown,
object_placements_212,,38,0.4464207887649536,,unknown,
object_placements_212,,39,0.44638216495513916,,unknown,
object_placements_212,,40,0.4452105760574341,,unknown,
object_placements_212,,41,0.4452105760574341,,unknown,
object_placements_212,,42,0.44445380568504333,,unknown,
object_placements_212,,43,0.4430522918701172,,unknown,
object_placements_212,,44,0.44208234548568726,,unknown,
object_placements_212,,45,0.4419034719467163,,unknown,
object_placements_212,,46,0.44134071469306946,,unknown,
object_placements_212,,47,0.44099634885787964,,unknown,
object_placements_212,,48,0.44068443775177,,unknown,
object_placements_212,,49,0.44068443775177,,unknown,
object_placements_212,,50,0.44068443775177,,unknown,
object_placements_212,,51,0.44068443775177,,unknown,
object_placements_212,,52,0.44068443775177,,unknown,
object_placements_212,,53,0.44068443775177,,unknown,
object_placements_212,,54,0.44068443775177,,unknown,
object_placements_212,,55,0.44068443775177,,unknown,
object_placements_212,,56,0.44068443775177,,unknown,
object_placements_212,,57,0.44068443775177,,unknown,
object_placements_212,,58,0.44068443775177,,unknown,
object_placements_212,,59,0.44068443775177,,unknown,
object_placements_212,,60,0.4406442940235138,,unknown,
object_placements_212,,61,0.4397636353969574,,unknown,
object_placements_212,,62,0.43976089358329773,,unknown,
object_placements_212,,63,0.43976089358329773,,unknown,
object_placements_212,,64,0.4390140175819397,,unknown,
object_placements_212,,65,0.4390140175819397,,unknown,
object_placements_212,,66,0.4389292001724243,,unknown,
object_placements_212,,67,0.4389292001724243,,unknown,
object_placements_212,,68,0.4389292001724243,,unknown,
object_placements_212,,69,0.43881165981292725,,unknown,
object_placements_212,,70,0.43790915608406067,,unknown,
object_placements_212,,71,0.43790915608406067,,unknown,
object_placements_212,,72,0.43790915608406067,,unknown,
object_placements_212,,73,0.43790915608406067,,unknown,
object_placements_212,,74,0.43790915608406067,,unknown,
object_placements_212,,75,0.43790915608406067,,unknown,
object_placements_212,,76,0.43790915608406067,,unknown,
object_placements_212,,77,0.43790915608406067,,unknown,
object_placements_212,,78,0.43790915608406067,,unknown,
object_placements_212,,79,0.43790915608406067,,unknown,
object_placements_212,,80,0.43790915608406067,,unknown,
object_placements_212,,81,0.43790915608406067,,unknown,
object_placements_212,,82,0.43790915608406067,,unknown,
object_placements_212,,83,0.43790915608406067,,unknown,
object_placements_212,,84,0.43790915608406067,,unknown,
object_placements_212,,85,0.43790915608406067,,unknown,
object_placements_212,,86,0.43790915608406067,,unknown,
object_placements_212,,87,0.43790915608406067,,unknown,
object_placements_212,,88,0.43790915608406067,,unknown,
object_placements_212,,89,0.4378761947154999,,unknown,
object_placements_212,,90,0.4373689293861389,,unknown,
object_placements_212,,91,0.4367941915988922,,unknown,
object_placements_212,,92,0.43586465716362,,unknown,
object_placements_212,,93,0.43522506952285767,,unknown,
object_placements_212,,94,0.43513190746307373,,unknown,
object_placements_212,,95,0.4350784718990326,,unknown,
object_placements_212,,96,0.4350784718990326,,unknown,
object_placements_212,,97,0.4350784718990326,,unknown,
object_placements_212,,98,0.4350784718990326,,unknown,
object_placements_212,,99,0.43497389554977417,,unknown,
object_placements_212,,100,0.43484875559806824,,unknown,
object_placements_213,,1,0.5137124061584473,,unknown,
object_placements_213,,2,0.5122659802436829,,unknown,
object_placements_213,,3,0.5109441876411438,,unknown,
object_placements_213,,4,0.5092102885246277,,unknown,
object_placements_213,,5,0.5042186379432678,,unknown,
object_placements_213,,6,0.49317455291748047,,unknown,
object_placements_213,,7,0.4849502444267273,,unknown,
object_placements_213,,8,0.4785307049751282,,unknown,
object_placements_213,,9,0.47500160336494446,,unknown,
object_placements_213,,10,0.47070664167404175,,unknown,
object_placements_213,,11,0.469515323638916,,unknown,
object_placements_213,,12,0.46221020817756653,,unknown,
object_placements_213,,13,0.46143263578414917,,unknown,
object_placements_213,,14,0.4608736038208008,,unknown,
object_placements_213,,15,0.460319459438324,,unknown,
